"endTime","artistName_x","trackName","mPlayed","endDate","endMonth","id_artista","url_imagem","genero","popularidade"
"20:55:00","Zé Felipe","Só Tem Eu","2,73841666666667","2021-01-05","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"00:22:00","Zé Felipe","My Baby","2,4404","2021-01-06","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"04:03:00","Zé Felipe","Só Tem Eu","0,1744","2021-01-16","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"20:17:00","Zé Felipe","Só Tem Eu","2,57111666666667","2021-01-20","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"23:07:00","Zé Felipe","Só Tem Eu","2,73841666666667","2021-01-20","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"23:30:00","Zé Felipe","Só Tem Eu","2,73841666666667","2021-01-21","jan","7cmuxPnXRJxwuYDHfbD8Eu","https://i.scdn.co/image/ab67616100005174dc5a1b8cebd84fd7981d28d6","funk carioca",71
"21:47:00","Renno","A Pior Parte","2,53713333333333","2020-12-31","dez","3yWtLbJMXNarBl4CQRA1go","https://i.scdn.co/image/ab67616100005174223b00954c5d9407af236953","forro",56
"23:09:00","Renno","A Pior Parte","1,44573333333333","2020-12-31","dez","3yWtLbJMXNarBl4CQRA1go","https://i.scdn.co/image/ab67616100005174223b00954c5d9407af236953","forro",56
"21:36:00","Renno","A Pior Parte","2,53713333333333","2021-01-05","jan","3yWtLbJMXNarBl4CQRA1go","https://i.scdn.co/image/ab67616100005174223b00954c5d9407af236953","forro",56
"21:01:00","Renno","A Pior Parte","2,53713333333333","2021-01-23","jan","3yWtLbJMXNarBl4CQRA1go","https://i.scdn.co/image/ab67616100005174223b00954c5d9407af236953","forro",56
"22:12:00","Gustavo Mioto","Melhor Negócio","0,632383333333333","2020-12-31","dez","1X6ORK7IekgmyjV6IFPszP","https://i.scdn.co/image/ab67616100005174e3bdf3e4652f3ef615efb479","sertanejo",72
"22:37:00","Gustavo Mioto","Melhor Negócio","0,186416666666667","2020-12-31","dez","1X6ORK7IekgmyjV6IFPszP","https://i.scdn.co/image/ab67616100005174e3bdf3e4652f3ef615efb479","sertanejo",72
"00:03:00","Gustavo Mioto","Coladinha em Mim - Ao Vivo","1,90033333333333","2021-01-09","jan","1X6ORK7IekgmyjV6IFPszP","https://i.scdn.co/image/ab67616100005174e3bdf3e4652f3ef615efb479","sertanejo",72
"21:21:00","Gustavo Mioto","Melhor Negócio","0,3529","2021-01-23","jan","1X6ORK7IekgmyjV6IFPszP","https://i.scdn.co/image/ab67616100005174e3bdf3e4652f3ef615efb479","sertanejo",72
"23:00:00","Petter Ferraz","Amor ou o Litrão","2,89855","2021-01-05","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"22:52:00","Petter Ferraz","Litrão Remix","1,81333333333333","2021-01-07","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"20:47:00","Petter Ferraz","Amor ou o Litrão","2,89855","2021-01-20","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"03:17:00","Petter Ferraz","Amor ou o Litrão","1,24788333333333","2021-01-21","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"03:21:00","Petter Ferraz","Amor ou o Litrão","1,65068333333333","2021-01-21","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"23:52:00","Petter Ferraz","Amor ou o Litrão","2,58816666666667","2021-01-21","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"00:38:00","Petter Ferraz","Amor ou o Litrão","0,3104","2021-01-22","jan","6gGJH7joTDx9M3xREiAq9U","https://i.scdn.co/image/ab67616100005174fb796505f3a3c09c107de996",,58
"00:19:00","Raquel dos Teclados","Agora Estou Sofrendo","3,13161666666667","2021-01-06","jan","6AZMMl0OWhhybvX6q8FXhq","https://i.scdn.co/image/ab67616100005174d7c89e3a371c538830a410d5","forro",51
"21:34:00","Leo Santana","Só Você","0,2631","2021-01-07","jan","7KVJCU4z5L4EUHILL8aMxR","https://i.scdn.co/image/ab67616100005174d5e23f99bf15e701fa4857b2","axe",70
"22:26:00","Leo Santana","Só Você","2,7358","2021-01-07","jan","7KVJCU4z5L4EUHILL8aMxR","https://i.scdn.co/image/ab67616100005174d5e23f99bf15e701fa4857b2","axe",70
"22:30:00","MC Mari","Senta Concentrada (feat. MC WS)","3,43576666666667","2021-01-07","jan","2AdUWxNm17kkGZiPGuorth","https://i.scdn.co/image/ab6761610000517468affef4f79bfe8eaa2f4207","brega funk",59
"22:36:00","Gleydson Gavião","Voando Feito um Gavião","2,42185","2021-01-07","jan","2eSyfNgqkRpB4Ggu55P1Gg","https://i.scdn.co/image/ab67616100005174f80b573d7f9b6067a005cd01","forro",53
"22:39:00","Forro do Bota Bota","Sextou, Dia De Torrar Salário!","2,32433333333333","2021-01-07","jan","5CDs51xFN44uyamp7PDaoH","https://i.scdn.co/image/ab67616100005174bff81e20c113f96ae16495f4","forro",34
"00:03:00","Tayrone","Edilene","1,45175","2021-01-08","jan","2T1se5h5FRkw7ZfR7yxdlm","https://i.scdn.co/image/ab6761610000517402a00f518c2cc8a85e808acb","forro",61
"00:15:00","Tayrone","Edilene","0,231933333333333","2021-01-08","jan","2T1se5h5FRkw7ZfR7yxdlm","https://i.scdn.co/image/ab6761610000517402a00f518c2cc8a85e808acb","forro",61
"01:22:00","Tayrone","Edilene","3,16025","2021-01-24","jan","2T1se5h5FRkw7ZfR7yxdlm","https://i.scdn.co/image/ab6761610000517402a00f518c2cc8a85e808acb","forro",61
"00:21:00","Liene Show","Não Me Valorizou","2,30095","2021-01-08","jan","7uz4wLTv3GdRTHrMhlYQRD","https://i.scdn.co/image/ab67616d00001e02aa94ba3a41363fcd584d0f75","forro",41
"03:29:00","Neto LX","Vai Me Usando","0,891416666666667","2021-01-08","jan","5Llx4U4MgdWDvK34NpNUyi","https://i.scdn.co/image/ab6761610000517444ae0214ed45fce2cdcd0a93","forro",54
"03:35:00","Bruno & Marrone","Último Beijo","2,33318333333333","2021-01-08","jan","5JXhkyafynxCvxtov7C1PV","https://i.scdn.co/image/ab676161000051746a0ec2243b2929c14a1dea8e","sertanejo",80
"04:13:00","Munhoz & Mariano","Balada Louca [feat. João Neto & Frederico] - Ao Vivo","3,29621666666667","2021-01-08","jan","0OWtaM1z81DliQXntU4KaN","https://i.scdn.co/image/ab67616100005174f2e5f51349a7f2c6291c7353","sertanejo",51
"04:16:00","Bruninho & Davi","E Essa Boca Aí? - Ao Vivo","3,01688333333333","2021-01-08","jan","5exy2LREZrJ6aRzj1SwXQX","https://i.scdn.co/image/ab6761610000517424ef1ff135625706c37b356b","pagode",59
"04:19:00","Maiara & Maraisa","Aí Eu Bebo - Ao Vivo","2,89786666666667","2021-01-08","jan","59jlthNnbmim5l9tmNA7se","https://i.scdn.co/image/ab67616100005174f08482865dce82366212e1e8","sertanejo",78
"00:38:00","Maiara & Maraisa","Mexidinho - Ao Vivo","0,853533333333333","2021-01-09","jan","59jlthNnbmim5l9tmNA7se","https://i.scdn.co/image/ab67616100005174f08482865dce82366212e1e8","sertanejo",78
"04:20:00","Marília Mendonça","Supera - Ao Vivo","1,43063333333333","2021-01-08","jan","1yR65psqiazQpeM79CcGh8","https://i.scdn.co/image/ab67616100005174fec4240f903cf3a273d09947","sertanejo",82
"21:30:00","Marília Mendonça","Supera - Ao Vivo","1,03148333333333","2021-01-08","jan","1yR65psqiazQpeM79CcGh8","https://i.scdn.co/image/ab67616100005174fec4240f903cf3a273d09947","sertanejo",82
"21:33:00","Israel Novaes","Você Merece Cachê - Ao Vivo","2,41243333333333","2021-01-08","jan","3hWuWrOOgSCDkP5iqEHxMy","https://i.scdn.co/image/ab67616100005174617852b929aa6877503b1639","sertanejo",52
"00:08:00","Henrique & Diego","Espelho Meu - Ao Vivo","2,68578333333333","2021-01-09","jan","1D6vAeVUcgMbSx80IA3Zun","https://i.scdn.co/image/ab67616100005174428e8df519f33b6c7e82b36e","sertanejo",62
"00:12:00","João Neto & Frederico","Meio Seu","2,83516666666667","2021-01-09","jan","2FrLTuXGuFDzQsjKidB03W","https://i.scdn.co/image/ab67616100005174e1887a4d6220bd8d7514fa86","forro",61
"00:14:00","Marcos & Belutti","100% Nem Aí - Ao Vivo","2,4751","2021-01-09","jan","0NsJZ5PMjqghGDuMzY7CuT","https://i.scdn.co/image/ab67616100005174b64679edc11519f4a2e60982","pagode",70
"00:31:00","Marcos & Belutti","100% Nem Aí - Ao Vivo","0,377116666666667","2021-01-09","jan","0NsJZ5PMjqghGDuMzY7CuT","https://i.scdn.co/image/ab67616100005174b64679edc11519f4a2e60982","pagode",70
"00:34:00","Cristiano Araújo","Hoje Eu To Terrível - Ao Vivo","2,67418333333333","2021-01-09","jan","4HF14RSTZQcEafvfPCFEpI","https://i.scdn.co/image/e89f5914b29cea26f109dbc5ec560619af8733e5","sertanejo",64
"03:31:00","Cristiano Araújo","Maus Bocados","1,11838333333333","2021-01-09","jan","4HF14RSTZQcEafvfPCFEpI","https://i.scdn.co/image/e89f5914b29cea26f109dbc5ec560619af8733e5","sertanejo",64
"00:37:00","Bruno & Barretto","Farra, Pinga e Foguete","2,70591666666667","2021-01-09","jan","70x9rYb58QCNNeNxuO3StS","https://i.scdn.co/image/ab67616100005174482e37812b39a98dfc1cde6b","sertanejo",63
"03:32:00","Zé Neto & Cristiano","Largado Às Traças - Ao Vivo","0,8646","2021-01-09","jan","487N2T9nIPEHrlTZLL3SQs","https://i.scdn.co/image/ab67616100005174cae88dfecbbf4e2189c2da77","sertanejo",79
"22:04:00","Banda Sentimentos","Onde Estás","3,4425","2021-01-20","jan","3i2WROM6dNtQfLt68n1hGp","https://i.scdn.co/image/ab676161000051748e6bed7c01e356664a981dc1","brega romantico",49
"21:50:00","Luan & Sabadin","10 Bocas","1,77215","2021-01-21","jan","0dVXmFhPtko7cnc67GUweC","https://i.scdn.co/image/ab6761610000517442468df8bac87e24d039bd08",,48
"21:29:00","Banda Djavú","Rubi","3,46985","2021-01-23","jan","4adpoL1QBRZW6jWjRVMB04","https://i.scdn.co/image/ab67616100005174076df619b6ca7600e914fc26","funk carioca",51
"23:53:00","Rasta Chinela","Tô Ligando - Ao Vivo","4,01821666666667","2021-01-23","jan","7h28olg7hDMAZUiEqDwMdm","https://i.scdn.co/image/ab67616100005174e8013529074b16046bdd6cd4","forro",45
"00:38:00","Trio Chapahall's","Treme Treme","2,9861","2021-01-24","jan","0xyBuCKTSRt8mBdK51QpnH","https://i.scdn.co/image/ab67616d00001e0227b839b29252da27b4dfbdd4","forro",38
"01:19:00","Forró Perfeito","Samara","4,05176666666667","2021-01-24","jan","0ga39iuVvywmu57DDuLv10","https://i.scdn.co/image/ab67616100005174541710a85aa5b2a6807258d5","forro",37
"02:54:00","Mara Pavanelly","Mimimi (Mi Mi Mi)","0,870233333333333","2021-01-24","jan","62JzMDXMXiiCrfTFbzT0BX","https://i.scdn.co/image/ab676161000051749cb054965d6c1cc19a606e7d","forro",49
"02:57:00","ADRIANO BATIDÃO O REI DA NOITE","Vai Pai","3,96886666666667","2021-01-24","jan","5VOFNd7hzfPxopuac9yJfk","https://i.scdn.co/image/ab67616d00001e0262cce219ef88b86727537fe5",,18
"03:14:00","Isadora Pompeo","Hey, Pai - Ao Vivo","3,74848333333333","2021-01-27","jan","0f59qYByNYzspwAr7huTSB","https://i.scdn.co/image/ab6761610000517406f6b4767b3a8985d976720f","adoracao",66
"03:30:00","Casa Worship","A Casa É Sua","9,37236666666667","2021-01-27","jan","4bqKmu3kRUl6X7pTl1CuVs","https://i.scdn.co/image/ab676161000051746f5e49ab86827a5c85a4f4d2","adoracao",67
"03:32:00","Tony Allysson","Queima de Novo - Live","2,16696666666667","2021-01-27","jan","44bBAyEUlfLwzAe6bXoKGU","https://i.scdn.co/image/ab676161000051749418c901e3da7be6bf509c9d","brazilian ccm",48
"02:12:00","Lady Gaga","Bad Romance","0,092183333333333","2021-02-13","fev","1HY2Jd0NmPuamShAr6KMms","https://i.scdn.co/image/ab6761610000517446e6dd164c5ab9cd65f9763a","dance pop",89
"02:16:00","Tiago Nacarato","Onde Anda Você","0,026666666666667","2021-02-13","fev","3mwYj8Nb9VZbAnLpli7l8X","https://i.scdn.co/image/ab6761610000517405dd94b3f3bb0cddc788dfeb","portuguese pop",45
"18:18:00","Jorge & Mateus","Lance Individual","0,023733333333333","2021-02-19","fev","1elUiq4X7pxej6FRlrEzjM","https://i.scdn.co/image/ab67616100005174aff739fe76ce2cbcc18f04e2","sertanejo",84
"13:36:00","Gorillaz","Feel Good Inc.","3,7075","2021-03-13","mar","3AA28KZvwAUcZuOKwyblJQ","https://i.scdn.co/image/ab67616100005174c65516f09e2a5e782bcbf9dc","alternative hip hop",83
"13:20:00","Gorillaz","Feel Good Inc.","3,70651666666667","2021-06-03","jun","3AA28KZvwAUcZuOKwyblJQ","https://i.scdn.co/image/ab67616100005174c65516f09e2a5e782bcbf9dc","alternative hip hop",83
"12:41:00","Gorillaz","Feel Good Inc.","3,70628333333333","2021-06-04","jun","3AA28KZvwAUcZuOKwyblJQ","https://i.scdn.co/image/ab67616100005174c65516f09e2a5e782bcbf9dc","alternative hip hop",83
"16:06:00","Gorillaz","Feel Good Inc.","3,70625","2021-06-13","jun","3AA28KZvwAUcZuOKwyblJQ","https://i.scdn.co/image/ab67616100005174c65516f09e2a5e782bcbf9dc","alternative hip hop",83
"13:22:00","Gorillaz","Feel Good Inc.","3,70633333333333","2021-06-30","jun","3AA28KZvwAUcZuOKwyblJQ","https://i.scdn.co/image/ab67616100005174c65516f09e2a5e782bcbf9dc","alternative hip hop",83
"13:40:00","Blur","Girls & Boys","4,32018333333333","2021-03-13","mar","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"14:07:00","Blur","Coffee & TV","5,97853333333333","2021-03-13","mar","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"14:12:00","Blur","Beetlebum - 2012 Remaster","5,0868","2021-03-13","mar","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"21:36:00","Blur","Beetlebum - 2012 Remaster","1,3694","2021-05-05","maio","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"00:59:00","Blur","Beetlebum - 2012 Remaster","3,72171666666667","2021-05-06","maio","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"04:11:00","Blur","Coffee & TV","5,97955","2021-05-08","maio","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"22:30:00","Blur","Girls & Boys","2,18993333333333","2021-05-15","maio","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"23:12:00","Blur","Girls & Boys","2,13288333333333","2021-05-15","maio","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"13:24:00","Blur","Girls & Boys","3,66993333333333","2021-06-03","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"12:34:00","Blur","Coffee & TV","2,74826666666667","2021-06-04","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"12:46:00","Blur","Girls & Boys","4,3185","2021-06-04","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"16:03:00","Blur","Coffee & TV","3,62733333333333","2021-06-04","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"16:06:00","Blur","Coffee & TV","2,34805","2021-06-04","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"16:20:00","Blur","Beetlebum - 2012 Remaster","5,081","2021-06-04","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"16:11:00","Blur","Girls & Boys","4,31796666666667","2021-06-13","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"13:26:00","Blur","Girls & Boys","4,31658333333333","2021-06-30","jun","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"00:20:00","Blur","Coffee & TV","4,37375","2021-07-17","jul","7MhMgCo0Bl0Kukl93PZbYS","https://i.scdn.co/image/78a6b33a8b1d2e627d21e979f0cac8a6d7ad402f","alternative rock",73
"13:52:00","The Beatles","Come Together - Remastered 2009","4,32753333333333","2021-03-13","mar","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:55:00","The Beatles","Help! - Remastered 2009","2,32423333333333","2021-03-13","mar","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"20:18:00","The Beatles","Come Together - Remastered 2009","2,37433333333333","2021-05-05","maio","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"20:20:00","The Beatles","Come Together - Remastered 2009","1,96036666666667","2021-05-05","maio","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:38:00","The Beatles","Come Together - Remastered 2009","4,32968333333333","2021-06-03","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:40:00","The Beatles","Help! - Remastered 2009","2,32263333333333","2021-06-03","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"12:55:00","The Beatles","Come Together - Remastered 2009","2,32388333333333","2021-06-04","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"12:58:00","The Beatles","Help! - Remastered 2009","2,32033333333333","2021-06-04","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"16:22:00","The Beatles","Come Together - Remastered 2009","4,32491666666667","2021-06-13","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"16:25:00","The Beatles","Help! - Remastered 2009","2,32186666666667","2021-06-13","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:37:00","The Beatles","Come Together - Remastered 2009","4,32771666666667","2021-06-30","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:40:00","The Beatles","Help! - Remastered 2009","2,32158333333333","2021-06-30","jun","3WrFJ7ztbogyGnTHbHJFl2","https://i.scdn.co/image/ab67616100005174e9348cc01ff5d55971b22433","beatlesque",89
"13:58:00","The Strokes","Last Nite","3,2159","2021-03-13","mar","0epOFNiUfyON9EYx7Tpr6V","https://i.scdn.co/image/ab6761610000517464d74f5985cb66b2f7b60e93","alternative rock",80
"13:44:00","The Strokes","Last Nite","3,21285","2021-06-03","jun","0epOFNiUfyON9EYx7Tpr6V","https://i.scdn.co/image/ab6761610000517464d74f5985cb66b2f7b60e93","alternative rock",80
"13:01:00","The Strokes","Last Nite","3,21615","2021-06-04","jun","0epOFNiUfyON9EYx7Tpr6V","https://i.scdn.co/image/ab6761610000517464d74f5985cb66b2f7b60e93","alternative rock",80
"16:28:00","The Strokes","Last Nite","3,21385","2021-06-13","jun","0epOFNiUfyON9EYx7Tpr6V","https://i.scdn.co/image/ab6761610000517464d74f5985cb66b2f7b60e93","alternative rock",80
"13:43:00","The Strokes","Last Nite","3,21253333333333","2021-06-30","jun","0epOFNiUfyON9EYx7Tpr6V","https://i.scdn.co/image/ab6761610000517464d74f5985cb66b2f7b60e93","alternative rock",80
"14:01:00","The Cure","Boys Don't Cry","2,59903333333333","2021-03-13","mar","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"03:55:00","The Cure","Boys Don't Cry","2,59955","2021-05-08","maio","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"19:40:00","The Cure","Boys Don't Cry","2,59955","2021-05-09","maio","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"13:46:00","The Cure","Boys Don't Cry","2,59375","2021-06-03","jun","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"13:03:00","The Cure","Boys Don't Cry","2,59476666666667","2021-06-04","jun","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"16:31:00","The Cure","Boys Don't Cry","1,99253333333333","2021-06-25","jun","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"13:46:00","The Cure","Boys Don't Cry","2,59653333333333","2021-06-30","jun","7bu3H8JO7d0UbMoVzbo70s","https://i.scdn.co/image/2cb2e14783685fd3d27006891aaaa35fc53cd82d","new wave",78
"14:18:00","Milky Chance","Blossom","4,24091666666667","2021-03-13","mar","1hzfo8twXdOegF3xireCYs","https://i.scdn.co/image/ab6761610000517481b28d3b89c73f8cb734a752","german pop",76
"19:30:00","Milky Chance","Blossom","3,78403333333333","2021-06-07","jun","1hzfo8twXdOegF3xireCYs","https://i.scdn.co/image/ab6761610000517481b28d3b89c73f8cb734a752","german pop",76
"14:23:00","TesseracT","Of Matter - Proxy","5,0785","2021-03-13","mar","23ytwhG1pzX6DIVWRWvW1r","https://i.scdn.co/image/ab676161000051744f853a1424ededeb1420f09a","djent",54
"13:13:00","TesseracT","Of Matter - Proxy","2,35443333333333","2021-06-03","jun","23ytwhG1pzX6DIVWRWvW1r","https://i.scdn.co/image/ab676161000051744f853a1424ededeb1420f09a","djent",54
"15:51:00","Jorge Ben Jor","Errare Humanum Est","0,239466666666667","2021-03-13","mar","5JYtpnUKxAzXfHEYpOeeit","https://i.scdn.co/image/7f234b1e44539a169dd9e7f1372a87616d93f7dc","bossa nova",67
